@T,climate,
,08.10.2021 15:40:00,0.401108338
,08.10.2021 15:50:00,0.298097241
,08.10.2021 16:00:00,0.277636119
,08.10.2021 16:10:00,0.522463899
,08.10.2021 16:20:00,0.7845778
,08.10.2021 16:30:00,0.642055582
,08.10.2021 16:40:00,0.363008347
,08.10.2021 16:50:00,0.120650007
,08.10.2021 17:00:00,0.023283339
,08.10.2021 17:20:00,0.214136119
,08.10.2021 17:30:00,0.190852788
,08.10.2021 23:20:00,0.252236111
,08.10.2021 23:30:00,0.257175012
,09.10.2021 04:00:00,0.190852772
,09.10.2021 04:10:00,0.415924992
,09.10.2021 04:50:00,0.073377782
,09.10.2021 05:00:00,0.083608334
,09.10.2021 05:10:00,0.106186123
,09.10.2021 05:20:00,0.089252778
,09.10.2021 05:30:00,0.027163887
,09.10.2021 05:40:00,0.028222222
,09.10.2021 06:10:00,0.091722222
,09.10.2021 06:20:00,0.123825008
,09.10.2021 06:30:00,0.058208333
,09.10.2021 06:40:00,0.094897218
,09.10.2021 06:50:00,0.126647233
,09.10.2021 07:00:00,0.128058336
,09.10.2021 07:10:00,0.102305559
,09.10.2021 07:20:00,0.032102782
,09.10.2021 07:40:00,0.060325003
,09.10.2021 07:50:00,0.046919447
,09.10.2021 09:20:00,0.03210278
,09.10.2021 09:30:00,0.017286112
,09.10.2021 10:10:00,0.026458333
,09.10.2021 10:20:00,0.09666112
,09.10.2021 10:30:00,0.076905571
,09.10.2021 10:40:00,0.027163891
,09.10.2021 11:20:00,0.015875002
,09.10.2021 11:30:00,0.022225002
,09.10.2021 11:50:00,0.097013892
,09.10.2021 12:00:00,0.130527793
,09.10.2021 12:10:00,0.149577783
,09.10.2021 12:20:00,0.112536116
,09.10.2021 12:30:00,0.084666687
,09.10.2021 12:40:00,0.063500015
,09.10.2021 13:50:00,0.071966667
,09.10.2021 14:00:00,0.081844445
,09.10.2021 14:20:00,0.002469445
,09.10.2021 14:30:00,0.037041669
,12.10.2021 04:00:00,0.001763889
,12.10.2021 04:10:00,0.026458333
,12.10.2021 04:20:00,0.015875
,12.10.2021 04:30:00,0.047625003
,12.10.2021 04:40:00,0.031044443
,12.10.2021 05:00:00,0.019050005
,12.10.2021 05:10:00,0.026105558
,12.10.2021 12:30:00,0.003880555
,12.10.2021 12:40:00,0.077963892
,12.10.2021 13:20:00,0.044802779
,12.10.2021 13:30:00,0.102305556
,12.10.2021 13:40:00,0.139347226
,12.10.2021 13:50:00,0.188383337
,12.10.2021 14:00:00,0.166863895
,12.10.2021 14:10:00,0.136172225
,12.10.2021 14:20:00,0.032102782
,12.10.2021 14:30:00,0.047625
,12.10.2021 14:40:00,0.079375
,12.10.2021 14:50:00,0.015875
,12.10.2021 15:00:00,0.005291667
,12.10.2021 16:10:00,0.148519451
,12.10.2021 16:20:00,0.114652779
,12.10.2021 16:30:00,0.052916667
,12.10.2021 16:40:00,0.025400003
,12.10.2021 17:00:00,0.01411111
,12.10.2021 17:10:00,0.06067778
,12.10.2021 17:20:00,0.062794443
,12.10.2021 17:30:00,0.077258342
,12.10.2021 17:40:00,0.082197223
,12.10.2021 17:50:00,0.10371667
,12.10.2021 18:00:00,0.100894449
,12.10.2021 18:10:00,0.097013896
,12.10.2021 18:20:00,0.062441668
,12.10.2021 18:30:00,0.070202778
,12.10.2021 18:40:00,0.057502776
,12.10.2021 18:50:00,0.03316111
,12.10.2021 19:00:00,0.01481667
,12.10.2021 19:30:00,0.01411111
,12.10.2021 19:40:00,0.051858334
,12.10.2021 19:50:00,0.069497223
,12.10.2021 20:00:00,0.05609167
,12.10.2021 20:10:00,0.029986113
,12.10.2021 20:20:00,0.056444441
,12.10.2021 20:30:00,0.04515556
,12.10.2021 20:40:00,0.01411111
,12.10.2021 20:50:00,0.054680554
,12.10.2021 21:00:00,0.045155563
,12.10.2021 21:10:00,0.040569449
,12.10.2021 21:20:00,0.048683342
,12.10.2021 21:30:00,0.022577776
,12.10.2021 23:10:00,0.016933337
,12.10.2021 23:20:00,0.055738885
,12.10.2021 23:30:00,0.040216676
,12.10.2021 23:40:00,0.007055556
,13.10.2021 03:30:00,0.021166667
,13.10.2021 03:50:00,0.022930556
,13.10.2021 04:00:00,0.038805556
,13.10.2021 04:10:00,0.040216668
,13.10.2021 04:20:00,0.005291667
,13.10.2021 05:00:00,0.022930556
,13.10.2021 05:10:00,0.026458333
,13.10.2021 08:40:00,0.012347223
,13.10.2021 08:50:00,0.017286112
,14.10.2021 10:20:00,0.021166672
,14.10.2021 10:30:00,0.071966676
,14.10.2021 10:40:00,0.05856111
,14.10.2021 10:50:00,0.064205554
,14.10.2021 11:00:00,0.085372226
,14.10.2021 11:10:00,0.130527788
,14.10.2021 11:20:00,0.145697218
,14.10.2021 11:30:00,0.104775004
,14.10.2021 11:40:00,0.067380559
,14.10.2021 11:50:00,0.056091667
,14.10.2021 12:00:00,0.010583336
,14.10.2021 12:10:00,0.01481667
,14.10.2021 14:20:00,0.002822222
,14.10.2021 14:30:00,0.099483334
,14.10.2021 14:40:00,0.178858339
,14.10.2021 14:50:00,0.157691674
,14.10.2021 15:00:00,0.056444446
,14.10.2021 16:00:00,0.015875002
,14.10.2021 16:10:00,0.050800004
,14.10.2021 16:20:00,0.019402778
,14.10.2021 17:30:00,0.029633335
,14.10.2021 18:10:00,0.004586112
,14.10.2021 18:20:00,0.068791677
,14.10.2021 18:30:00,0.027516673
,14.10.2021 18:40:00,0.018697225
,14.10.2021 18:50:00,0.053974999
,14.10.2021 19:00:00,0.056797219
,14.10.2021 19:10:00,0.080786116
,14.10.2021 19:20:00,0.103716669
,14.10.2021 19:30:00,0.104069438
,14.10.2021 19:40:00,0.07126111
,14.10.2021 19:50:00,0.068086113
,14.10.2021 20:00:00,0.04550834
,14.10.2021 20:10:00,0.058913894
,14.10.2021 20:20:00,0.052916667
,14.10.2021 22:20:00,0.020813892
,14.10.2021 22:30:00,0.055033338
,14.10.2021 22:40:00,0.054680558
,14.10.2021 22:50:00,0.062794443
,14.10.2021 23:00:00,0.007408333
,14.10.2021 23:10:00,0.060325002
,14.10.2021 23:20:00,0.056091664
,14.10.2021 23:30:00,0.054680558
,14.10.2021 23:40:00,0.079727791
,14.10.2021 23:50:00,0.057855556
,15.10.2021 00:10:00,0.051505554
,15.10.2021 00:20:00,0.070555556
,15.10.2021 00:30:00,0.027516666
,15.10.2021 00:40:00,0.052916667
,15.10.2021 00:50:00,0.01481667
,15.10.2021 01:00:00,0.049741666
,15.10.2021 01:10:00,0.065263894
,15.10.2021 01:20:00,0.060325003
,15.10.2021 01:30:00,0.061736115
,15.10.2021 01:40:00,0.056444441
,15.10.2021 01:50:00,0.056797219
,15.10.2021 02:00:00,0.055386118
,15.10.2021 02:10:00,0.051858335
,15.10.2021 02:20:00,0.009525001
,15.10.2021 02:30:00,0.022225002
,15.10.2021 02:40:00,0.052563887
,15.10.2021 03:00:00,0.027869451
,15.10.2021 03:10:00,0.052916671
,15.10.2021 03:20:00,0.058913889
,15.10.2021 03:30:00,0.048683337
,15.10.2021 03:40:00,0.023283339
,15.10.2021 05:40:00,0.034924997
,15.10.2021 05:50:00,0.068791668
,15.10.2021 06:00:00,0.067380559
,15.10.2021 06:10:00,0.077611126
,15.10.2021 06:20:00,0.088194453
,15.10.2021 06:30:00,0.063852773
,15.10.2021 06:40:00,0.042333331
,15.10.2021 07:00:00,0.039511114
,19.10.2021 09:00:00,0.017638889
,19.10.2021 09:10:00,0.074788885
,19.10.2021 09:20:00,0.068086113
,19.10.2021 09:30:00,0.074788885
,19.10.2021 09:40:00,0.065616671
,19.10.2021 09:50:00,0.036336113
,19.10.2021 10:10:00,0.001411111
,19.10.2021 10:20:00,0.00987778
,19.10.2021 12:40:00,0.008819444
,19.10.2021 12:50:00,0.013758334
,19.10.2021 13:00:00,0.015522226
,19.10.2021 13:10:00,0.007055557
,19.10.2021 13:20:00,0.040216671
,19.10.2021 13:30:00,0.048683334
,19.10.2021 13:40:00,0.01481667
,19.10.2021 13:50:00,0.053975009
,19.10.2021 14:00:00,0.110419464
,19.10.2021 14:10:00,0.085725007
,19.10.2021 14:20:00,0.085725019
,19.10.2021 14:30:00,0.03386667
,19.10.2021 14:40:00,0.033866665
,23.10.2021 14:50:00,0.002116667
,23.10.2021 15:00:00,0.043038892
,23.10.2021 15:10:00,0.04268611
,23.10.2021 15:20:00,0.005291667
,24.10.2021 06:40:00,0.004586112
,24.10.2021 06:50:00,0.068791677
,24.10.2021 07:00:00,0.046213889
,24.10.2021 07:10:00,0.027163889
,24.10.2021 07:20:00,0.057855554
,24.10.2021 07:30:00,0.059266672
,24.10.2021 07:40:00,0.025399998
,24.10.2021 07:50:00,0.057149997
,24.10.2021 08:00:00,0.063500003
,24.10.2021 08:10:00,0.01481667
,24.10.2021 08:20:00,0.034219451
,24.10.2021 08:30:00,0.038452782
,24.10.2021 08:40:00,0.042686121
,24.10.2021 08:50:00,0.049388892
,24.10.2021 09:00:00,0.03986389
,24.10.2021 09:10:00,0.028222229
,24.10.2021 09:20:00,0.00987778
,26.10.2021 12:50:00,0.014463889
,26.10.2021 13:00:00,0.063500007
,26.10.2021 13:10:00,0.053975008
,26.10.2021 13:20:00,0.006350002
,26.10.2021 14:50:00,0.015875002
,26.10.2021 15:00:00,0.058913889
,26.10.2021 15:10:00,0.04938889
,26.10.2021 16:30:00,0.012700003
,26.10.2021 16:40:00,0.018344445
,26.10.2021 16:50:00,0.03351389
,26.10.2021 17:00:00,0.067027785
,26.10.2021 17:10:00,0.09560278
,26.10.2021 17:20:00,0.079375009
,26.10.2021 17:30:00,0.119944448
,26.10.2021 17:40:00,0.138994446
,26.10.2021 17:50:00,0.125941668
,26.10.2021 18:00:00,0.113947226
,26.10.2021 18:10:00,0.135466667
,26.10.2021 18:20:00,0.141816679
,26.10.2021 18:30:00,0.113947226
,26.10.2021 18:40:00,0.070202786
,26.10.2021 18:50:00,0.016227778
,26.10.2021 19:00:00,0.021872222
,26.10.2021 19:10:00,0.042686118
,26.10.2021 19:30:00,0.025400006
,26.10.2021 19:40:00,0.063499998
,26.10.2021 19:50:00,0.079022234
,26.10.2021 20:00:00,0.060325001
,26.10.2021 20:10:00,0.027163891
,27.10.2021 01:00:00,0.015875
,27.10.2021 01:10:00,0.012347222
,27.10.2021 04:10:00,0.015522223
,27.10.2021 04:20:00,0.031044447
,27.10.2021 04:50:00,0.021166667
,27.10.2021 09:50:00,0.027163895
,27.10.2021 10:00:00,0.035277778
,27.10.2021 10:10:00,0.039863895
,27.10.2021 10:20:00,0.031750008
,27.10.2021 12:10:00,0.014463887
,27.10.2021 12:20:00,0.035277778
,27.10.2021 12:30:00,0.044450002
,27.10.2021 12:40:00,0.021519444
,27.10.2021 12:50:00,0.031044443
,27.10.2021 13:00:00,0.043744448
,27.10.2021 13:10:00,0.031397226
,27.10.2021 13:20:00,0.033513889
,27.10.2021 13:40:00,0.018344449
,27.10.2021 13:50:00,0.046213893
,27.10.2021 14:00:00,0.046213895
,27.10.2021 14:10:00,0.03739445
,27.10.2021 14:30:00,0.022930556
,27.10.2021 14:40:00,0.029280561
,27.10.2021 14:50:00,0.015522226
,27.10.2021 15:00:00,0.023636116
,27.10.2021 15:10:00,0.013052778
,27.10.2021 15:20:00,0.012700003
,27.10.2021 15:30:00,0.038100009
,27.10.2021 15:50:00,0.001411111
,27.10.2021 16:00:00,0.021166672
,27.10.2021 16:20:00,0.008819444
,27.10.2021 16:30:00,0.019402778
,27.10.2021 16:50:00,0.015522223
,27.10.2021 17:00:00,0.00987778
,27.10.2021 17:40:00,0.015875
,27.10.2021 17:50:00,0.005291667
,27.10.2021 18:30:00,0.027516673
,27.10.2021 18:40:00,0.013405559
,27.10.2021 18:50:00,0.03739445
,27.10.2021 19:00:00,0.034572224
,27.10.2021 19:20:00,0.021166667
,27.10.2021 19:40:00,0.014111113
,27.10.2021 19:50:00,0.015522226
,27.10.2021 20:00:00,0.001411111
,27.10.2021 20:10:00,0.016933337
,27.10.2021 20:20:00,0.00987778
,27.10.2021 23:50:00,0.015875
,28.10.2021 00:00:00,0.013758334
,28.10.2021 00:10:00,0.021166672
,28.10.2021 01:10:00,0.001058333
,28.10.2021 01:20:00,0.013758331
,31.10.2021 14:20:00,0.03175
,31.10.2021 14:30:00,0.067027778
,31.10.2021 14:50:00,0.050447218
,31.10.2021 15:00:00,0.011641666
,31.10.2021 15:10:00,0.057150006
,31.10.2021 15:20:00,0.091016681
,31.10.2021 17:10:00,0.007761112
,31.10.2021 17:20:00,0.142169462
,31.10.2021 17:30:00,0.064911116
,31.10.2021 17:40:00,0.07126111
,31.10.2021 17:50:00,0.075141666
,31.10.2021 18:00:00,0.081138894
,31.10.2021 18:10:00,0.159102786
,31.10.2021 18:20:00,0.125236104
,31.10.2021 18:30:00,0.133702778
,31.10.2021 18:40:00,0.026458336
,31.10.2021 18:50:00,0.006350002
,31.10.2021 19:10:00,0.050447218
,31.10.2021 19:20:00,0.083961113
,31.10.2021 19:30:00,0.075494445
,31.10.2021 19:40:00,0.124883327
,31.10.2021 19:50:00,0.165452781
,31.10.2021 20:00:00,0.098072227
,31.10.2021 20:10:00,0.062088893
,31.10.2021 20:20:00,0.084666687
,31.10.2021 20:30:00,0.084313897
,31.10.2021 20:40:00,0.045155563
,31.10.2021 20:50:00,0.043038891
,31.10.2021 21:00:00,0.005291667
,31.10.2021 23:20:00,0.034924997
,31.10.2021 23:30:00,0.087136112
,31.10.2021 23:40:00,0.155927782
,31.10.2021 23:50:00,0.092074998
,01.11.2021 00:00:00,0.022225002
,01.11.2021 01:50:00,0.012347223
,01.11.2021 02:00:00,0.122766675
,01.11.2021 02:10:00,0.258938901
,01.11.2021 02:20:00,0.127352776
,01.11.2021 02:30:00,0.044450003
,01.11.2021 03:00:00,0.012700003
,01.11.2021 03:10:00,0.021166672
,01.11.2021 07:00:00,0.021166667
,01.11.2021 07:50:00,0.070555561
,01.11.2021 08:00:00,0.046213896
,01.11.2021 08:10:00,0.091016666
,01.11.2021 08:20:00,0.241300009
,01.11.2021 08:30:00,0.128058334
,01.11.2021 17:30:00,0.003880555
,01.11.2021 17:40:00,0.041274998
,01.11.2021 21:50:00,0.021166667
,02.11.2021 00:40:00,0.045861111
,02.11.2021 00:50:00,0.076905565
,02.11.2021 01:00:00,0.069144454
,02.11.2021 01:10:00,0.008819444
,02.11.2021 01:20:00,0.059619446
,02.11.2021 01:30:00,0.096308337
,02.11.2021 01:40:00,0.115358339
,02.11.2021 01:50:00,0.107950016
,02.11.2021 02:00:00,0.080786127
,02.11.2021 02:10:00,0.049036117
,02.11.2021 02:20:00,0.055386113
,02.11.2021 02:30:00,0.051505559
,02.11.2021 02:40:00,0.05715
,02.11.2021 02:50:00,0.051505559
,02.11.2021 03:00:00,0.044450004
,02.11.2021 03:10:00,0.038452782
,02.11.2021 03:20:00,0.051505557
,02.11.2021 03:30:00,0.05750278
,02.11.2021 03:40:00,0.059972225
,02.11.2021 03:50:00,0.079727787
,02.11.2021 04:00:00,0.034572225
,02.11.2021 04:10:00,0.042333335
,02.11.2021 04:20:00,0.065263894
,02.11.2021 04:30:00,0.061383331
,02.11.2021 04:40:00,0.052211112
,02.11.2021 04:50:00,0.051858334
,02.11.2021 05:00:00,0.040216671
,02.11.2021 05:10:00,0.04056945
,02.11.2021 05:20:00,0.058208332
,02.11.2021 05:30:00,0.06067778
,02.11.2021 05:40:00,0.059266667
,02.11.2021 05:50:00,0.063500007
,02.11.2021 06:00:00,0.049741676
,02.11.2021 06:10:00,0.065969455
,02.11.2021 06:20:00,0.101247227
,02.11.2021 06:30:00,0.116063899
,02.11.2021 06:40:00,0.088547239
,02.11.2021 06:50:00,0.097366675
,02.11.2021 07:00:00,0.074083351
,02.11.2021 07:10:00,0.037747226
,02.11.2021 07:20:00,0.049036112
,02.11.2021 07:30:00,0.056444444
,02.11.2021 07:40:00,0.073024995
,02.11.2021 07:50:00,0.07126111
,02.11.2021 08:00:00,0.06879167
,02.11.2021 08:10:00,0.099836127
,02.11.2021 08:20:00,0.139347236
,02.11.2021 08:30:00,0.099836129
,02.11.2021 08:40:00,0.090663903
,02.11.2021 08:50:00,0.092427791
,02.11.2021 09:00:00,0.059619445
,02.11.2021 09:10:00,0.019402778
,02.11.2021 09:50:00,0.015875002
,02.11.2021 10:00:00,0.057150005
,02.11.2021 10:10:00,0.060325006
,02.11.2021 10:20:00,0.038100004
,02.11.2021 10:30:00,0.038100004
,02.11.2021 10:40:00,0.040569452
,02.11.2021 10:50:00,0.012347222
,02.11.2021 11:00:00,0.008819444
,02.11.2021 11:10:00,0.019402778
,02.11.2021 11:20:00,0.025400005
,02.11.2021 11:30:00,0.062441672
,02.11.2021 11:40:00,0.045155558
,02.11.2021 11:50:00,0.035277778
,02.11.2021 12:00:00,0.053622227
,02.11.2021 12:10:00,0.085725014
,02.11.2021 12:20:00,0.084666687
,02.11.2021 12:30:00,0.105127777
,02.11.2021 12:40:00,0.069144446
,02.11.2021 12:50:00,0.024694444
,02.11.2021 13:00:00,0.060677786
,02.11.2021 13:10:00,0.089605571
,02.11.2021 13:20:00,0.014816668
,02.11.2021 13:40:00,0.028222226
,02.11.2021 14:00:00,0.033513891
,02.11.2021 14:10:00,0.204963894
,02.11.2021 14:20:00,0.131233344
,10.11.2021 10:10:00,0.005291666
,10.11.2021 10:20:00,0.007408332
,10.11.2021 11:50:00,0.005291666
,10.11.2021 12:00:00,0.003174999
,10.11.2021 19:00:00,0.008819444
,10.11.2021 19:10:00,0.033513891
,10.11.2021 19:20:00,0.034219445
,10.11.2021 19:30:00,0.028927776
,10.11.2021 19:40:00,0.007408332
,10.11.2021 20:10:00,0.008819444
,10.11.2021 20:20:00,0.038452782
,10.11.2021 20:30:00,0.008466669
,10.11.2021 20:40:00,0.020461113
,10.11.2021 21:00:00,0.007055557
,10.11.2021 21:10:00,0.023636111
,10.11.2021 21:20:00,0.003174999
,10.11.2021 22:30:00,0.008819444
,10.11.2021 22:40:00,0.032102781
,10.11.2021 22:50:00,0.004233334
,10.11.2021 23:10:00,0.021166667
,11.11.2021 00:40:00,0.022930556
,11.11.2021 00:50:00,0.005291667
,11.11.2021 01:10:00,0.001763889
,11.11.2021 01:20:00,0.047977781
,11.11.2021 01:30:00,0.022225002
,11.11.2021 01:40:00,0.012347223
,11.11.2021 01:50:00,0.050800002
,11.11.2021 02:00:00,0.007408334
,11.11.2021 02:40:00,0.012700003
,11.11.2021 02:50:00,0.00987778
,11.11.2021 03:20:00,0.008819444
,11.11.2021 03:30:00,0.038452782
,11.11.2021 03:40:00,0.008466669
,11.11.2021 03:50:00,0.023283339
,11.11.2021 04:00:00,0.032455557
,11.11.2021 04:10:00,0.042333331
,11.11.2021 10:20:00,0.029986111
,11.11.2021 10:30:00,0.022225004
,11.11.2021 10:40:00,0.025399998
,11.11.2021 10:50:00,0.011288888
,11.11.2021 11:00:00,0.046919443
,11.11.2021 11:10:00,0.040216673
,11.11.2021 11:20:00,0.049036115
,11.11.2021 11:30:00,0.042333343
,11.11.2021 11:40:00,0.042333343
,11.11.2021 11:50:00,0.044097231
,11.11.2021 12:00:00,0.049036115
,11.11.2021 12:10:00,0.042333343
,11.11.2021 12:20:00,0.037747226
,11.11.2021 12:30:00,0.037041669
,11.11.2021 12:40:00,0.042333343
,11.11.2021 12:50:00,0.031044452
,11.11.2021 13:00:00,0.042333343
,11.11.2021 13:10:00,0.050800002
,11.11.2021 13:20:00,0.040569452
,11.11.2021 13:30:00,0.037041669
,11.11.2021 13:40:00,0.079727775
,11.11.2021 13:50:00,0.119238891
,11.11.2021 14:00:00,0.10442223
,11.11.2021 14:10:00,0.133350007
,11.11.2021 14:20:00,0.100894446
,11.11.2021 14:30:00,0.075847226
,11.11.2021 14:40:00,0.087136129
,11.11.2021 14:50:00,0.084666687
,11.11.2021 15:00:00,0.071966676
,11.11.2021 15:10:00,0.056444445
,11.11.2021 15:30:00,0.017991671
,11.11.2021 15:40:00,0.021166663
,11.11.2021 15:50:00,0.022930555
,11.11.2021 16:00:00,0.021166672
,11.11.2021 16:20:00,0.002116667
,11.11.2021 16:30:00,0.035983342
,11.11.2021 16:40:00,0.00987778
,11.11.2021 18:50:00,0.001058333
,11.11.2021 19:00:00,0.011641665
,11.11.2021 19:10:00,0.021166667
,11.11.2021 20:50:00,0.029986111
,11.11.2021 21:00:00,0.005291667
,11.11.2021 21:10:00,0.016227778
,11.11.2021 21:20:00,0.042333343
,11.11.2021 21:30:00,0.051858335
,11.11.2021 21:40:00,0.068086113
,11.11.2021 21:50:00,0.079727791
,11.11.2021 22:00:00,0.074436112
,11.11.2021 22:10:00,0.093486104
,11.11.2021 22:20:00,0.078316666
,11.11.2021 22:30:00,0.082902785
,11.11.2021 22:40:00,0.077258349
,11.11.2021 22:50:00,0.072495849
,11.11.2021 23:00:00,0.041451398
,11.11.2021 23:10:00,0.026458333
,11.11.2021 23:20:00,0.019050005
,11.11.2021 23:30:00,0.028927785
,11.11.2021 23:40:00,0.012700003
,11.11.2021 23:50:00,0.034219449
,12.11.2021 00:00:00,0.035277778
,12.11.2021 00:10:00,0.032102784
,12.11.2021 00:20:00,0.013052779
,12.11.2021 00:30:00,0.019402778
,12.11.2021 00:50:00,0.012700003
,12.11.2021 01:00:00,0.00987778
,12.11.2021 02:10:00,0.022930556
,12.11.2021 02:20:00,0.022225004
,16.11.2021 20:20:00,0.053269451
,16.11.2021 20:30:00,0.053974999
,16.11.2021 20:50:00,0.002822222
,16.11.2021 21:00:00,0.046919443
,16.11.2021 21:10:00,0.056444448
,16.11.2021 21:20:00,0.087841675
,16.11.2021 21:30:00,0.084313898
,16.11.2021 21:40:00,0.047625
,16.11.2021 21:50:00,0.022225002
,16.11.2021 22:00:00,0.063852778
,16.11.2021 22:30:00,0.007055557
,16.11.2021 22:40:00,0.037394453
,16.11.2021 22:50:00,0.031044448
,16.11.2021 23:00:00,0.142522224
,16.11.2021 23:10:00,0.153105569
,16.11.2021 23:20:00,0.015875
,16.11.2021 23:30:00,0.040922229
,16.11.2021 23:40:00,0.061736115
,16.11.2021 23:50:00,0.057855554
,17.11.2021 00:00:00,0.081491662
,17.11.2021 00:10:00,0.108302789
,17.11.2021 00:20:00,0.092780568
,17.11.2021 00:30:00,0.116769449
,17.11.2021 00:40:00,0.124530568
,17.11.2021 00:50:00,0.064911116
,17.11.2021 01:00:00,0.087136117
,17.11.2021 01:10:00,0.099836105
,17.11.2021 01:20:00,0.131233343
,17.11.2021 01:30:00,0.123472231
,17.11.2021 01:40:00,0.092075005
,17.11.2021 01:50:00,0.088900004
,17.11.2021 02:00:00,0.099836119
,17.11.2021 02:10:00,0.115358343
,17.11.2021 02:20:00,0.063852788
,17.11.2021 02:30:00,0.022930558
,17.11.2021 02:40:00,0.006350002
,17.11.2021 02:50:00,0.033161116
,17.11.2021 03:00:00,0.020461113
,17.11.2021 03:10:00,0.009524998
,17.11.2021 03:20:00,0.021166663
,17.11.2021 03:30:00,0.007408332
,20.11.2021 05:50:00,0.019402776
,20.11.2021 06:00:00,0.07126111
,20.11.2021 06:10:00,0.009525001
,20.11.2021 07:20:00,0.03210278
,20.11.2021 07:30:00,0.037041669
,20.11.2021 10:40:00,0.015875
,20.11.2021 10:50:00,0.037747228
,20.11.2021 11:20:00,0.041275003
,20.11.2021 11:30:00,0.052916665
,20.11.2021 11:40:00,0.095249998
,20.11.2021 11:50:00,0.070555559
,20.11.2021 12:00:00,0.012347222
,20.11.2021 12:10:00,0.035983342
,20.11.2021 12:20:00,0.044097231
,20.11.2021 12:30:00,0.058561117
,20.11.2021 12:40:00,0.06244167
,20.11.2021 12:50:00,0.024694449
,20.11.2021 13:10:00,0.03175
,20.11.2021 13:20:00,0.067027778
,20.11.2021 14:40:00,0.046566669
,20.11.2021 15:20:00,0.036336115
,20.11.2021 15:30:00,0.135113888
,20.11.2021 15:40:00,0.07972778
,20.11.2021 15:50:00,0.008466666
,20.11.2021 16:40:00,0.065616678
,20.11.2021 16:50:00,0.124883347
,20.11.2021 17:00:00,0.123119457
,20.11.2021 17:10:00,0.095602779
,20.11.2021 17:20:00,0.069144454
,20.11.2021 18:30:00,0.085019458
,20.11.2021 18:40:00,0.100894453
,20.11.2021 18:50:00,0.011641666
,24.11.2021 01:00:00,0.008819444
,24.11.2021 01:10:00,0.019402778
,24.11.2021 02:50:00,0.01411111
,24.11.2021 03:00:00,0.059619446
,24.11.2021 03:10:00,0.011994446
,24.11.2021 03:20:00,0.055738894
,24.11.2021 03:30:00,0.053622227
,24.11.2021 03:40:00,0.026458333
,24.11.2021 04:40:00,0.012699998
,24.11.2021 06:00:00,0.054680561
,24.11.2021 06:10:00,0.079375
,24.11.2021 06:20:00,0.070908345
,24.11.2021 06:30:00,0.078316668
,24.11.2021 06:40:00,0.105833333
,24.11.2021 06:50:00,0.101600002
,24.11.2021 07:00:00,0.061736112
,24.11.2021 07:10:00,0.016227782
,24.11.2021 07:20:00,0.021166672
,24.11.2021 13:10:00,0.055738893
,24.11.2021 13:20:00,0.064911113
,24.11.2021 13:30:00,0.024694444
,24.11.2021 13:40:00,0.025400006
,24.11.2021 13:50:00,0.028575003
,24.11.2021 14:00:00,0.009525001
,24.11.2021 15:10:00,0.003175
,24.11.2021 15:20:00,0.065263894
,24.11.2021 15:30:00,0.070555556
,24.11.2021 15:40:00,0.010583333
,24.11.2021 16:20:00,0.021166667
,24.11.2021 16:40:00,0.045861111
,24.11.2021 16:50:00,0.057149996
,07.12.2021 11:00:00,0.002116667
,07.12.2021 11:10:00,0.040569452
,07.12.2021 11:20:00,0.012347222
,07.12.2021 11:30:00,0.010583336
,07.12.2021 11:40:00,0.023283339
,08.12.2021 17:30:00,0.001411111
,08.12.2021 17:40:00,0.031397226
,08.12.2021 17:50:00,0.02504722
,08.12.2021 20:20:00,0.052916679
,08.12.2021 20:30:00,0.031750008
,08.12.2021 22:20:00,0.010583336
,08.12.2021 22:30:00,0.042333343
,08.12.2021 22:40:00,0.045861118
,08.12.2021 22:50:00,0.030515277
,08.12.2021 23:00:00,0.032984723
,08.12.2021 23:10:00,0.053269452
,08.12.2021 23:20:00,0.066322226
,08.12.2021 23:30:00,0.070555564
,08.12.2021 23:40:00,0.085725017
,08.12.2021 23:50:00,0.068791664
,09.12.2021 00:00:00,0.104069446
,09.12.2021 00:10:00,0.06138333
,09.12.2021 00:20:00,0.028575003
,09.12.2021 00:30:00,0.074788885
,09.12.2021 00:40:00,0.069497223
,09.12.2021 00:50:00,0.066675004
,09.12.2021 01:00:00,0.092780565
,09.12.2021 01:10:00,0.104069458
,09.12.2021 01:20:00,0.126294455
,09.12.2021 01:30:00,0.130175014
,09.12.2021 01:40:00,0.051505565
,09.12.2021 01:50:00,0.086430556
,09.12.2021 02:00:00,0.040569444
,09.12.2021 02:10:00,0.064558339
,09.12.2021 02:20:00,0.095602776
,09.12.2021 02:30:00,0.093486121
,09.12.2021 02:40:00,0.070555564
,09.12.2021 02:50:00,0.032102782
,09.12.2021 03:50:00,0.012347223
,09.12.2021 04:00:00,0.027163891
,09.12.2021 04:10:00,0.037747229
,09.12.2021 04:20:00,0.049388892
,09.12.2021 04:30:00,0.058208338
,09.12.2021 04:40:00,0.056091667
,09.12.2021 04:50:00,0.049388892
,09.12.2021 05:00:00,0.016227778
,09.12.2021 05:10:00,0.044802776
,09.12.2021 05:20:00,0.068086111
,09.12.2021 05:30:00,0.057150005
,09.12.2021 05:40:00,0.019402779
,09.12.2021 05:50:00,0.031750008
,09.12.2021 06:30:00,0.059266666
,09.12.2021 06:40:00,0.031044443
,09.12.2021 07:10:00,0.027516673
,09.12.2021 07:20:00,0.020461112
,09.12.2021 07:30:00,0.06596944
,09.12.2021 07:40:00,0.102658333
